24,0
459,76.17121
459,74.94825
81,74.94825
81,74.94825
81,74.94825
81,74.95026
81,74.94825
81,74.94825
81,74.94825
81,74.94825
81,74.94825
81,74.94825
81,74.94825
81,74.94825
81,76.17121
81,74.94825
81,74.95026
469,74.94825
81,74.94825
81,74.94825
81,74.94825
81,74.94825
81,74.94825
81,74.94825
81,74.94825
81,74.94825
81,76.17121
81,74.94825
81,74.94825
81,74.94825
81,74.94825
81,74.95026
81,74.94825
39095,48.40888
83,74.94825
81,74.94825
81,74.94825
81,74.94825
81,74.94825
81,74.94825
81,74.94825
81,74.94825
83,74.94925
81,76.17121
81,74.94825
81,74.95026
4402,58.14328
134,74.2232
13461,50.27592
90765,46.08725
19901,43.40199
48815,43.88781
16228,44.70973
11089,45.27095
13154,43.62766
41301,44.29854
8766,43.03751
29207,43.24318
10623,44.84504
8820,44.80522
6520,44.53394
6683,44.16678
6434,44.45686
7442,45.01006
4146,45.09394
90847,46.16262
10063,44.77985
9092,45.07858
4999,45.28893
4301,44.75616
5248,44.68699
9059,44.07315
5695,45.29928
4695,44.96821
10024,44.43666
7432,45.12986
6670,44.26889
6774,45.11939
6565,45.14642
4457,45.19024
4112,44.78104
90012,46.15937
9856,44.80735
14688,43.87274
5825,45.30425
4377,44.95276
6301,44.74941
7044,44.5522
4292,44.8442
5583,44.19665
7509,44.74558
8068,44.27666
9601,44.63752
7999,44.8736
6379,44.79677
5723,44.33029
4515,44.69082
115014,45.98887
11268,44.13269
12152,44.66268
12110,43.95012
5620,44.84146
5418,44.91989
6795,44.61515
5513,44.33207
5749,44.80592
10229,44.60719
6075,44.67265
4399,44.76934
7350,44.2313
6555,45.57252
7171,44.43073
7031,45.12102
94534,45.68806
11279,44.08233
7891,44.49721
10143,44.47972
4851,45.23898
6307,44.50944
5286,44.35331
4674,44.6507
4585,44.56203
6463,45.18581
5537,44.83126
6094,44.46276
8311,44.41912
7547,44.04265
4522,44.91342
4708,45.03946
93822,45.72518
13091,44.49103
9395,44.3321
9298,44.92629
5121,44.53122
5258,44.67085
6936,44.49881
5486,44.64322
6127,44.38658
9666,43.85022
7969,44.89498
5905,44.34503
5613,44.50934
6217,44.62403
4034,44.71288
5039,44.63602
96418,45.45059
14045,44.89719
9559,44.44385
10435,44.40987
5111,44.66095
7441,44.60298
7699,44.56954
6800,44.43715
6661,44.42576
7787,44.46932
12132,43.69928
6864,44.51774
10063,44.87548
5570,45.04947
5034,44.37733
4679,44.71606
95243,45.66672
17978,43.70757
9263,44.49246
5979,44.60922
5121,44.75198
6413,44.5237
6566,45.14371
8265,44.44938
5586,44.6077
7515,44.8883
10251,44.33739
6653,44.5133
7234,44.30199
6596,44.33056
5681,44.61948
3682,44.80856
96391,45.33416
11881,44.44965
9344,45.05249
12983,44.55036
6619,44.48182
7399,44.44168
9908,43.93605
5885,44.91492
8083,44.87806
9094,44.35378
7525,44.66612
7231,44.51675
5504,44.24778
9347,44.54322
6355,44.26642
5472,44.58059
90545,46.14557
10473,44.72912
14441,43.90647
7861,45.10927
5487,44.73885
6292,44.64117
11069,44.48944
6884,44.71219
7423,44.18865
10999,44.41916
11495,44.05395
5523,44.03528
7447,44.13133
6631,44.2126
5408,44.371
4863,44.83306
78507,45.35444
12682,43.84195
9993,44.21602
8405,43.83224
3792,44.75782
9083,44.54341
10711,44.3661
7400,44.00705
9971,44.19603
30523,43.87636
29891,43.88084
30762,43.14252
20595,43.37638
19145,43.85849
11044,43.65878
16606,43.64292
477,74.58818
26604,48.74806
21776,45.26177
15270,44.68724
8262,44.43392
8647,44.93098
16432,46.22665
8927,45.83002
11212,47.50739
5048,57.32851
11838,51.4039
8478,49.45492
5507,52.54039
946,66.66928
2036,60.51012
95,70.51349
477,74.94121
81,74.82618
81,74.70555
81,74.79206
81,74.40496
81,74.80763
81,74.80568
81,74.8458
81,74.76014
81,76.17121
81,74.94724
81,74.77946
81,74.95127
81,74.90817
81,74.95026
81,74.92416
477,74.94825
81,74.94825
81,74.94523
81,74.94221
81,74.93819
81,74.94523
81,74.94523
81,74.94523
81,74.94523
81,74.94825
81,76.17121
81,74.94825
81,74.95026
81,74.94825
81,74.94825
81,74.94825
13908,54.27268
4404,51.35269
83,74.94825
81,74.94825
81,74.94825
81,74.94825
83,74.94825
81,74.94825
83,74.94825
2400,53.38768
3724,53.05618
1844,53.03727
1301,52.35042
1577,52.85435
1318,53.42749
1048,53.64411
13608,54.40777
2319,53.27227
1514,53.46547
2756,53.43785
832,53.43894
989,53.15231
1494,52.34464
1414,53.44132
1653,53.37854
3894,52.92444
2040,53.40555
1070,53.05621
1055,53.51002
1738,53.38912
1418,53.50234
937,53.27023
13899,54.06153
2149,53.29524
2156,52.31552
2744,53.26139
929,53.51869
1352,53.52875
2379,53.12538
1273,53.70398
921,52.90124
1811,53.27593
2183,52.97563
1374,53.33605
1494,53.39203
2853,53.28241
2712,52.71108
1140,53.06673
13813,53.02192
1593,53.14163
2145,53.71021
1471,52.37124
1555,53.39159
1247,53.48852
1435,53.61546
1087,53.30334
1246,53.49425
2399,53.82309
1704,53.22598
1288,53.5906
863,53.29821
2336,53.58144
1501,53.20567
1287,53.69864
12465,54.14251
2677,53.50471
1681,53.18043
2655,53.19732
1286,53.637
2233,52.6709
1860,52.85613
1109,53.37709
1370,53.59109
3583,53.54341
3885,53.40347
2304,53.04751
2137,53.29709
1577,52.54216
1712,53.36245
1589,53.54082
4813,55.54031
4235,54.30125
2727,53.09367
2962,53.44644
1029,53.06471
2102,53.5895
1267,54.12909
1274,53.92218
1062,53.74167
1712,53.66115
1490,54.33053
1008,53.89028
992,54.46442
1034,55.16458
1006,55.25437
616,54.63595
4328,55.2731
1186,55.39474
1106,55.49406
809,54.63088
761,55.46643
692,55.26682
892,55.53761
647,54.98784
542,55.04111
1114,55.93723
618,54.26674
741,55.26175
565,55.9385
851,54.94456
586,54.67265
617,55.47802
4429,55.77512
1009,54.1628
1165,55.942
1117,55.40408
707,55.6307
698,55.22649
917,55.77731
515,55.23645
763,56.01123
1086,55.56631
904,55.52173
654,55.77535
622,54.76039
844,54.77207
697,55.6479
765,55.66124
21666,52.78977
4695,51.91881
1376,55.65555
1044,55.1744
822,54.84679
661,55.06461
869,54.25072
734,55.49642
1124,56.14851
2768,51.72844
3053,52.08889
5563,51.50878
2964,52.04513
6390,51.93817
3959,51.79907
2061,51.64148
21472,52.83267
3340,52.05085
6897,51.17068
3341,51.50681
2015,51.6887
1456,51.95448
2742,51.8982
2337,51.87694
3783,51.36127
4786,51.98362
2267,51.53226
2657,51.93639
1714,52.08122
5921,51.69307
1827,51.53065
1864,51.79606
21824,51.80568
5723,51.23379
5988,52.02984
2531,51.09789
1356,52.31282
2187,52.02932
4273,51.82096
2550,51.53164
2436,51.7351
5462,51.70059
5182,51.54499
2116,51.68774
2037,51.52675
3487,51.55452
1875,51.49799
1683,51.7561
21432,52.66063
3127,51.90786
1928,51.83989
2068,51.93171
1292,52.0044
4827,51.25056
2495,51.53106
5758,51.46681
1546,52.02171
4302,51.85558
3818,51.92112
2990,51.35004
1536,51.88846
2784,51.14089
2840,51.73215
1952,52.04581
21491,52.84344
5125,51.85795
3046,51.61642
1851,52.13347
1668,51.59236
1451,52.15738
2950,52.00056
1974,52.23167
1591,51.59144
2570,51.11805
3673,51.82263
3962,51.4688
3073,51.79052
5143,51.84106
3714,51.95656
1499,51.95786
21512,52.63714
5301,51.72647
4970,52.02604
3784,51.63122
3716,51.84452
3201,52.04162
4868,51.94252
1980,51.80509
1965,51.70817
2163,52.29057
2484,51.16196
3163,51.81303
1772,52.14217
5309,52.20512
1524,51.95456
2982,52.08193
18968,53.01247
6102,51.04765
2790,52.04512
2679,51.90222
1712,52.10025
1773,51.69318
3592,51.77676
1933,51.73884
2280,51.92942
4819,52.35704
3781,51.80314
2685,52.082
2000,51.77958
6147,51.90556
2966,52.28973
2008,52.70441
4307,55.76362
6543,52.83661
4938,52.53663
3204,52.22251
1864,51.88152
2532,52.17593
2094,51.76266
2355,52.60683
1784,52.89648
2800,54.05707
2395,53.2773
2206,52.36521
1520,53.61066
998,55.17552
826,55.07162
612,54.66139
4525,55.47921
1114,55.44014
790,53.61874
1174,55.3161
531,54.91149
591,55.21727
678,54.81668
552,55.00123
443,54.4441
910,55.14513
540,54.50806
568,55.42386
500,55.28389
812,55.1278
452,54.6249
577,54.86014
4865,53.90839
1119,54.50813
1078,55.04666
682,53.7823
681,55.25991
586,55.3352
908,55.17528
525,54.51174
619,55.23608
1023,55.29787
886,55.03415
580,55.32218
534,54.5957
849,55.2459
496,54.77216
654,55.13722
13350,53.93244
3384,53.10087
1025,55.4563
998,54.57971
843,54.80099
517,54.41078
744,54.62418
537,55.28148
608,55.25908
1395,53.28543
1547,52.93653
2363,52.60045
1276,52.95432
1904,52.20254
1461,53.21025
1011,53.21739
13382,54.06431
2231,53.34449
3240,52.88159
2210,53.33671
1224,52.81473
1362,53.52165
3079,53.13658
1232,53.31262
1338,52.94516
3118,52.25894
2167,53.19758
980,53.0501
1110,53.29125
1577,53.48154
1017,53.63
849,53.12304
13290,53.79645
4122,53.08414
3584,53.10218
3068,52.85696
1582,53.49399
1141,53.3762
2611,53.34194
1124,52.80033
2043,52.6854
2159,53.28272
2565,52.26763
2442,53.08635
1263,53.51344
1670,53.3627
1229,52.94419
1233,53.73076
13147,54.30557
3415,52.24308
1818,53.80471
3001,53.47139
1126,53.74236
1036,53.26694
3486,53.31239
1392,53.12488
1370,53.31718
2310,53.22918
2027,53.06728
1445,53.2039
1670,52.81754
1671,52.84211
1279,53.49513
1263,53.61692
13551,53.95884
1831,54.06335
1866,53.84122
3212,53.35912
1750,52.98785
1263,53.32057
1653,52.94681
3241,53.52095
2214,53.75466
3947,53.42375
2040,53.55814
1457,53.3294
1871,53.71027
1654,53.99873
2164,53.96733
1136,53.39583
11922,54.6124
4086,53.56718
2944,52.35822
1702,53.30214
1245,53.05724
1251,53.17771
4051,53.5271
1917,53.55163
1575,53.14309
2842,53.46059
2492,52.81004
1567,53.29177
2471,53.40371
1727,54.0932
2131,53.29993
1661,53.70656
4780,53.88338
4376,53.59994
2792,53.41027
2666,52.60184
1568,53.97301
2544,53.45053
2074,53.80473
1381,53.21039
1707,53.89147
2154,55.21994
1582,54.32854
1230,54.32808
964,54.10741
1070,55.09035
762,54.64504
802,55.19746
4686,55.59351
1780,54.82826
1087,55.0575
927,54.85245
712,55.08141
497,54.36068
587,54.30647
749,55.10941
570,55.03947
1378,54.88971
1353,54.90951
623,54.44145
814,54.45164
787,53.66232
711,54.91058
781,55.2982
4659,55.77572
1499,54.96085
843,54.75325
1009,55.44637
672,54.51002
669,55.58368
812,55.20811
659,55.54245
654,54.48659
1037,53.63736
977,54.84968
604,54.50557
647,54.94263
1026,55.28645
673,55.24513
692,54.8344
15196,51.93526
3326,54.31581
1671,55.09348
888,54.5704
856,55.47466
782,55.38376
1827,54.82038
965,54.53987
1469,54.2377
5497,52.59493
3566,52.39577
2385,53.71582
3061,52.78638
5713,51.8399
3674,51.79095
4176,51.59868
4398,55.24178
12913,50.12737
9090,50.5133
7566,50.9195
4998,51.23815
5360,50.33435
6464,50.49548
4835,50.17339
4515,50.26481
7995,50.34327
5888,50.41713
3769,50.4787
3383,50.01749
783,54.35262
645,54.78904
551,55.21939
4386,55.78318
937,54.97963
909,54.54853
1175,54.8103
565,54.40406
644,54.27551
438,53.54886
520,54.65986
582,54.8145
664,54.6815
635,55.07311
440,54.31438
441,55.22653
744,55.33884
538,55.2236
510,54.83738
18444,52.46114
11454,51.02627
13348,50.09439
9884,50.2146
5987,49.40943
3679,50.07981
9289,50.84954
3156,50.22198
4147,50.02505
7178,51.37703
6394,50.65548
2761,51.13047
5040,50.85575
5732,51.42749
3334,51.10775
3432,51.18792
7881,53.95185
7477,52.21524
7668,51.95466
5291,51.05222
3617,51.59638
4253,51.59218
5750,52.09055
4542,51.37408
4103,52.19896
4873,53.94619
4697,53.1877
3701,52.77839
3609,52.93702
3618,54.46406
2787,53.44952
2351,54.38026
10107,54.80016
5236,53.70691
3776,55.31284
2936,54.78715
2340,54.56409
2326,54.22215
3778,54.55364
2453,54.93462
2585,54.62344
4388,54.08107
3307,53.88375
2478,53.13575
2720,53.28971
2884,53.0815
2404,54.04028
1646,54.12186
9856,54.60758
4263,53.90646
3140,53.51389
2416,53.89057
1686,53.57724
1741,53.96515
2873,53.8798
2630,53.67109
1427,53.38667
4204,52.49266
3410,53.3041
1547,53.03179
2161,53.51552
3918,53.49844
2462,53.37281
2470,53.04234
4575,54.90106
1836,54.78642
3830,54.31141
3390,53.23379
2796,53.7444
2462,53.84561
2231,54.78625
2239,53.81148
1585,54.18487
984,54.89366
673,53.63111
951,54.84279
533,55.03113
859,55.17327
463,54.46572
677,55.31711
18184,51.9333
5089,52.34856
2129,54.69143
1236,55.07435
746,55.43081
965,54.28786
2594,54.14417
1288,53.94254
2427,53.63488
7274,51.79928
5302,52.51143
3545,52.83786
4547,51.53035
6785,51.09535
4867,51.45794
5669,51.22414
20291,51.70006
8962,50.7514
7297,50.52058
8882,50.55863
5318,50.47236
5373,50.12531
4675,50.13372
4503,50.51725
2930,50.68255
6857,50.52939
5084,50.79265
3609,50.40228
3161,50.85269
5702,51.05797
3956,51.01865
2633,50.78557
4767,55.53545
1219,54.84683
799,53.86987
972,55.11896
782,54.06947
598,55.36259
804,55.23396
588,55.20224
532,54.4514
1089,55.50645
646,54.81815
601,55.23068
654,55.50806
1008,55.51377
728,55.07611
594,54.70781
19552,51.59914
13153,50.67842
1156,55.2395
764,53.60075
764,54.9945
649,54.8295
5251,50.70379
4649,49.79335
1851,51.14821
8763,51.06672
9512,50.65109
3989,50.1336
2666,50.27842
6335,51.32716
2880,50.67204
2485,51.56316
10862,54.01073
9302,51.89221
7616,51.53255
5747,51.40876
3411,51.48502
3583,50.99709
5862,51.37234
3805,51.6896
4211,51.67494
6878,52.24228
5939,51.95251
4679,51.32665
4183,51.6326
4709,51.94678
3903,52.37682
3441,52.7602
12014,54.10265
4536,53.74305
3673,53.71465
3416,53.82043
2832,52.85539
2626,54.09686
3020,53.82826
2330,53.83199
2315,53.35879
4421,52.52683
3648,53.50807
2864,52.9882
2979,53.5012
3775,53.24659
2808,53.33848
2578,52.67159
11727,53.75906
3868,53.02386
3869,53.13664
2973,52.82584
2380,53.36719
1927,53.2145
2486,53.34875
1834,52.9737
1293,52.8822
2724,53.57089
2632,52.33657
1424,53.20461
1465,53.52573
2829,53.54031
1830,53.03516
2166,53.63992
4640,55.48978
4192,53.48977
4685,53.81602
3515,53.54054
2431,53.56427
2636,53.0268
3737,54.15423
2779,53.399
2841,54.31962
2652,55.16088
2450,54.58767
2182,54.45173
1547,54.23913
1311,54.36902
1438,55.02098
737,55.36079
7499,54.5663
1964,54.62322
1491,55.40461
946,55.34513
670,54.71076
575,54.88695
682,53.72966
822,55.40428
700,54.90364
1421,54.30505
1264,54.8904
691,54.25375
1057,54.91886
1875,54.44434
1316,54.50023
1921,53.60721
19613,51.67503
8047,51.95697
5310,51.92991
4270,53.20333
2473,53.12383
3089,52.76952
5285,52.32726
3629,52.08724
3906,51.3788
7825,51.35111
5884,51.01774
4225,51.22824
4498,51.41406
7448,51.04101
4767,50.62286
5340,50.42115
21803,50.91707
12721,50.28572
10750,50.59361
8640,49.96291
4175,50.26181
4157,50.33768
8503,50.59769
4328,50.01596
4383,50.3753
8908,50.59389
7714,50.32008
5160,50.24975
3417,50.03027
5836,50.66684
2780,50.36575
3081,50.97177
20873,51.58697
9418,50.80442
8191,50.58009
5317,50.62297
2321,50.90803
2904,50.12927
5669,50.44603
2311,50.71951
1964,50.81894
10427,50.6053
6768,50.57836
3296,50.1615
4430,50.21547
6541,49.97435
2686,50.44992
1955,50.7504
19907,51.55216
9382,50.74292
8281,50.54118
5991,50.52785
2803,50.16749
2524,50.83978
7785,50.9321
2833,50.79855
2451,50.23912
8752,50.14446
8002,50.63356
3324,50.207
2830,50.48786
8806,50.71916
3722,50.35777
1402,50.34306
20524,51.02453
10448,50.46992
4394,50.67777
7015,50.54527
3160,50.7012
5386,50.33646
8404,50.50716
4394,49.96565
4282,49.80364
9115,50.5694
8061,49.9143
3719,50.09405
3324,50.18854
8872,50.38055
3019,49.84684
2591,50.61634
17577,52.45437
11474,49.8847
9100,50.44235
6259,50.26805
3413,50.48447
3270,49.9633
7953,50.42542
4187,49.75943
3796,50.25542
9542,50.79508
8388,50.45833
4585,50.1464
4554,50.11479
7528,50.86135
5063,50.70579
4328,51.46183
5606,55.52286
6041,52.72627
6555,52.42248
6490,51.85787
4234,51.09622
3659,51.69448
4637,51.80379
3561,52.1018
3216,52.68444
3842,53.95435
3815,53.66276
2810,52.46622
2568,53.92649
2756,54.89417
2387,54.59998
1510,54.30184
4643,55.50199
1242,55.28677
1044,53.49296
1329,54.89497
1083,54.51632
679,54.98078
729,54.97728
647,54.88274
464,54.49311
1088,55.13945
738,54.52328
580,55.13929
603,55.20522
1134,55.08929
786,54.6646
596,54.51496
193043,46.55235
129158,42.94198
1853,56.52319
973,53.48915
666,54.80126
1114,56.97542
81882,42.66332
95677,42.50576
59429,42.13317
90278,42.07968
83894,41.87902
68685,41.67475
62204,41.24594
70194,42.29259
60289,41.28805
58709,41.87825
154150,44.35509
86011,42.31294
79288,42.23426
72214,42.25641
54878,42.14935
51840,41.65914
71156,41.82161
52601,42.03782
54613,42.05864
70088,42.46795
75334,41.9665
59112,41.5174
53441,41.57247
102705,42.74102
52443,42.1257
52602,42.2192
159809,44.15118
81391,42.32203
79903,41.76893
69694,42.23263
54872,41.68062
56237,41.87234
65350,42.26255
52046,42.03001
53534,41.5831
110929,43.00441
65538,42.417
57411,41.56947
48937,42.11925
74061,42.11772
52917,42.03667
55455,41.50264
165155,44.04523
78433,42.39452
72754,42.2767
79096,41.59713
50463,42.12051
51342,42.00272
73648,41.99268
52929,41.61311
52925,41.4856
77363,42.10681
113204,42.5847
53648,42.06851
51517,42.28737
66000,42.38377
53225,41.51729
55450,41.94482
158753,44.138
109512,43.07621
74406,42.45097
67887,42.19406
51714,42.18138
55045,41.56701
61701,42.46591
55064,41.71286
46854,42.43381
75255,42.38247
66781,42.28925
48865,42.42295
55606,41.56215
70749,41.77425
50219,42.00489
48374,42.22793
144314,44.50013
77655,42.18535
64167,42.66467
67903,42.19683
54061,41.48646
49665,41.86197
100663,42.99672
48387,42.37235
50623,42.28758
80315,41.79749
65589,42.44242
56238,41.56571
51717,42.16702
75509,41.85254
50747,42.19333
55365,41.50443
158460,44.21914
79947,42.45567
108808,43.24784
60064,42.48727
50089,41.62459
49274,42.33727
68742,42.12373
49792,42.30545
56145,41.46872
72449,42.33065
72023,41.74606
51674,41.79987
43859,42.43749
68287,42.23911
61531,41.61581
54567,41.39596
179283,46.23483
98411,41.6951
83004,41.87902
99479,42.67396
49780,42.01629
59655,41.92626
69858,42.25869
56151,41.40692
54872,41.98583
83829,42.23049
78748,41.7956
54987,41.90806
60929,41.1897
56757,42.40926
63340,41.21792
49179,42.37619
184727,43.75716
104765,41.62071
94207,41.88374
82219,42.01095
57878,42.20497
63254,41.44162
89681,41.31856
61187,41.49276
61164,41.53233
83961,42.17208
75213,41.95413
65488,41.03681
59466,41.24291
103703,42.70401
53014,41.93104
60183,41.74758
174307,43.77538
93457,42.2351
88210,41.69277
74912,42.15697
58880,41.2857
58589,41.68961
85658,41.61776
56528,41.71836
62844,41.07811
121296,42.98305
64935,42.21877
65226,41.29165
52129,42.21547
90404,41.85109
61200,42.02103
67451,41.25191
173224,44.37785
85740,42.53082
89491,41.82984
86406,41.38554
61305,41.75226
60316,41.66237
70795,42.17319
66760,41.06133
56860,41.32743
86430,41.95455
100751,42.84568
55803,41.95799
56685,42.00202
68816,42.3224
60914,41.25962
53620,41.9132
149730,44.43097
101310,43.48812
73773,42.659
63011,42.41169
46117,42.57376
50805,41.84443
55408,42.85161
48898,42.0296
45718,42.40609
64868,43.13224
57381,42.71264
45703,42.5017
39821,42.8567
54203,43.10669
40523,43.19154
39799,43.23757
152536,44.17832
85763,42.57539
70729,42.68899
71987,42.46754
54276,41.85655
51465,41.99701
90837,42.80192
47096,42.19911
50383,42.2128
76564,42.07388
64515,42.50613
55576,41.54479
52847,41.96663
70858,42.02504
50364,42.16081
55327,41.52706
142261,44.48354
83383,42.51282
107804,43.08005
62715,42.52733
54171,41.70025
48950,42.2031
69244,42.08017
51490,42.23211
55242,41.48938
71254,42.42198
71296,41.83114
55399,41.7623
49244,42.39628
70093,42.12075
55986,41.72603
51095,41.59347
38191,46.97447
99988,42.01695
76809,42.1021
87240,43.04361
46881,42.42284
53385,42.2696
66344,42.33858
55280,41.57471
54110,41.95
86160,42.1986
65657,42.34944
45237,42.65301
52256,41.84242
27806,45.79062
