298,0
278,0
308,0
321,0
300,0
296,0
361,0
290,0
326,0
316,0
291,0
337,0
299,0
311,0
1909,0
405,0
327,0
314,0
322,0
315,0
315,0
313,0
324,0
325,0
311,0
324,0
325,0
322,0
316,0
318,0
318,0
325,0
316,0
322,0
314,0
329,0
319,0
316,0
317,0
315,0
325,0
322,0
320,0
319,0
314,0
321,0
327,0
317,0
325,0
308,0
329,0
316,0
317,0
323,0
317,0
318,0
321,0
318,0
320,0
322,0
322,0
318,0
320,0
312,0
318,0
327,0
315,0
322,0
323,0
323,0
315,0
321,0
319,0
315,0
330,0
319,0
314,0
321,0
318,0
319,0
326,0
312,0
319,0
325,0
316,0
323,0
316,0
321,0
313,0
327,0
317,0
324,0
315,0
318,0
317,0
325,0
318,0
321,0
322,0
316,0
319,0
319,0
322,0
313,0
324,0
316,0
324,0
320,0
317,0
323,0
314,0
322,0
322,0
314,0
325,0
309,0
325,0
320,0
325,0
316,0
316,0
324,0
319,0
314,0
324,0
314,0
319,0
321,0
320,0
320,0
326,0
333,0
316,0
318,0
313,0
318,0
312,0
320,0
319,0
321,0
319,0
323,0
316,0
318,0
323,0
322,0
317,0
326,0
318,0
317,0
322,0
325,0
315,0
319,0
318,0
320,0
325,0
314,0
322,0
324,0
320,0
313,0
326,0
316,0
323,0
316,0
319,0
320,0
320,0
316,0
323,0
322,0
316,0
322,0
316,0
324,0
320,0
320,0
316,0
321,0
315,0
323,0
320,0
319,0
323,0
314,0
325,0
319,0
318,0
319,0
327,0
314,0
318,0
318,0
318,0
325,0
321,0
317,0
318,0
318,0
326,0
313,0
324,0
318,0
317,0
323,0
317,0
319,0
326,0
313,0
322,0
318,0
318,0
327,0
314,0
318,0
318,0
317,0
321,0
324,0
318,0
324,0
310,0
325,0
324,0
322,0
314,0
318,0
332,0
313,0
323,0
319,0
319,0
315,0
325,0
313,0
277,0
262,0
249,0
257,0
256,0
232,0
241,0
232,0
249,0
246,0
221,0
238,0
219,0
222,0
221,0
231,0
232,0
254,0
280,0
328,0
284,0
306,0
307,0
333,0
303,0
329,0
318,0
319,0
352,0
298,0
337,0
316,0
335,0
332,0
295,0
286,0
332,0
325,0
277,0
321,0
293,0
336,0
334,0
303,0
319,0
303,0
333,0
321,0
308,0
310,0
310,0
348,0
293,0
335,0
329,0
293,0
330,0
358,0
299,0
323,0
336,0
320,0
336,0
334,0
297,0
349,0
317,0
326,0
341,0
318,0
304,0
324,0
314,0
315,0
322,0
302,0
299,0
339,0
308,0
337,0
293,0
306,0
326,0
310,0
306,0
317,0
342,0
332,0
313,0
299,0
332,0
322,0
318,0
310,0
340,0
316,0
314,0
305,0
316,0
330,0
289,0
334,0
338,0
334,0
329,0
329,0
312,0
324,0
329,0
1012,0
230,0
230,0
219,0
237,0
253,0
259,0
270,0
261,0
303,0
306,0
304,0
307,0
280,0
338,0
295,0
330,0
316,0
302,0
327,0
320,0
350,0
309,0
309,0
290,0
324,0
308,0
335,0
316,0
323,0
333,0
293,0
322,0
343,0
318,0
332,0
307,0
338,0
286,0
339,0
336,0
302,0
357,0
283,0
344,0
310,0
318,0
339,0
309,0
334,0
320,0
292,0
358,0
325,0
352,0
319,0
311,0
315,0
328,0
294,0
317,0
336,0
326,0
301,0
330,0
291,0
338,0
312,0
304,0
341,0
345,0
314,0
314,0
337,0
316,0
301,0
317,0
336,0
306,0
325,0
320,0
316,0
343,0
277,0
308,0
308,0
315,0
352,0
289,0
312,0
324,0
335,0
353,0
306,0
295,0
344,0
323,0
309,0
327,0
296,0
347,0
297,0
317,0
288,0
354,0
267,0
324,0
332,0
352,0
292,0
326,0
287,0
325,0
314,0
334,0
324,0
308,0
331,0
309,0
282,0
316,0
348,0
312,0
324,0
280,0
356,0
318,0
278,0
354,0
304,0
313,0
272,0
355,0
756,0
222,0
212,0
219,0
267,0
298,0
277,0
279,0
327,0
299,0
308,0
347,0
294,0
333,0
296,0
316,0
338,0
297,0
332,0
328,0
356,0
314,0
280,0
319,0
301,0
356,0
283,0
303,0
339,0
345,0
309,0
324,0
299,0
1917,0
362,0
324,0
319,0
324,0
317,0
318,0
320,0
324,0
318,0
321,0
321,0
310,0
323,0
325,0
315,0
325,0
312,0
320,0
332,0
316,0
323,0
321,0
306,0
327,0
313,0
319,0
321,0
327,0
314,0
326,0
323,0
309,0
314,0
325,0
326,0
314,0
321,0
331,0
306,0
323,0
312,0
325,0
318,0
319,0
325,0
313,0
321,0
318,0
319,0
325,0
314,0
332,0
308,0
325,0
314,0
324,0
322,0
315,0
318,0
317,0
322,0
320,0
318,0
322,0
318,0
319,0
322,0
317,0
323,0
316,0
324,0
316,0
317,0
326,0
311,0
321,0
321,0
315,0
319,0
325,0
320,0
319,0
315,0
326,0
318,0
318,0
318,0
319,0
323,0
320,0
316,0
317,0
326,0
315,0
322,0
322,0
320,0
317,0
317,0
322,0
320,0
326,0
311,0
319,0
326,0
318,0
319,0
316,0
322,0
318,0
324,0
307,0
321,0
267,0
245,0
291,0
265,0
253,0
326,0
279,0
290,0
251,0
305,0
309,0
297,0
265,0
242,0
509,0
280,0
277,0
240,0
237,0
333,0
247,0
291,0
316,0
289,0
315,0
344,0
335,0
281,0
265,0
270,0
245,0
271,0
333,0
313,0
312,0
323,0
323,0
345,0
376,0
310,0
344,0
335,0
309,0
315,0
355,0
314,0
337,0
285,0
277,0
284,0
283,0
264,0
282,0
295,0
357,0
326,0
299,0
332,0
322,0
292,0
343,0
350,0
344,0
297,0
329,0
346,0
334,0
300,0
313,0
271,0
285,0
258,0
255,0
298,0
276,0
330,0
266,0
315,0
308,0
337,0
303,0
356,0
311,0
351,0
343,0
343,0
420,0
390,0
379,0
422,0
373,0
383,0
347,0
425,0
306,0
350,0
272,0
260,0
251,0
270,0
292,0
229,0
250,0
244,0
268,0
284,0
274,0
