317,0
325,0
318,0
337,0
310,0
317,0
335,0
302,0
318,0
325,0
311,0
322,0
320,0
337,0
316,0
307,0
316,0
325,0
318,0
313,0
326,0
321,0
334,0
310,0
313,0
320,0
315,0
327,0
320,0
315,0
325,0
311,0
329,0
316,0
318,0
320,0
316,0
317,0
324,0
329,0
308,0
326,0
316,0
315,0
320,0
318,0
329,0
315,0
320,0
330,0
315,0
309,0
337,0
309,0
311,0
324,0
323,0
317,0
321,0
315,0
320,0
320,0
321,0
329,0
307,0
325,0
315,0
325,0
315,0
322,0
316,0
325,0
316,0
317,0
320,0
322,0
328,0
319,0
320,0
312,0
332,0
314,0
319,0
314,0
321,0
318,0
323,0
315,0
323,0
320,0
319,0
321,0
319,0
320,0
324,0
315,0
315,0
324,0
326,0
311,0
332,0
308,0
315,0
329,0
321,0
309,0
330,0
321,0
310,0
322,0
318,0
315,0
326,0
318,0
322,0
317,0
321,0
322,0
315,0
322,0
315,0
320,0
327,0
315,0
323,0
321,0
311,0
330,0
318,0
316,0
332,0
302,0
318,0
321,0
326,0
322,0
320,0
314,0
325,0
312,0
327,0
317,0
314,0
320,0
331,0
312,0
324,0
310,0
324,0
326,0
310,0
329,0
321,0
309,0
333,0
319,0
318,0
326,0
319,0
302,0
318,0
330,0
317,0
313,0
319,0
328,0
316,0
318,0
320,0
321,0
315,0
326,0
316,0
322,0
319,0
319,0
322,0
326,0
316,0
317,0
326,0
313,0
320,0
321,0
320,0
322,0
313,0
333,0
311,0
323,0
307,0
330,0
310,0
327,0
311,0
327,0
316,0
320,0
325,0
319,0
315,0
324,0
317,0
313,0
330,0
315,0
326,0
313,0
320,0
316,0
327,0
317,0
321,0
317,0
318,0
318,0
321,0
320,0
320,0
312,0
325,0
318,0
320,0
324,0
316,0
317,0
322,0
315,0
326,0
323,0
317,0
332,0
303,0
321,0
318,0
319,0
322,0
319,0
322,0
328,0
305,0
332,0
310,0
321,0
321,0
321,0
315,0
322,0
318,0
320,0
348,0
298,0
317,0
318,0
322,0
318,0
324,0
319,0
323,0
312,0
320,0
318,0
333,0
309,0
344,0
303,0
310,0
320,0
319,0
327,0
332,0
298,0
329,0
312,0
317,0
320,0
325,0
320,0
320,0
318,0
321,0
314,0
327,0
335,0
300,0
313,0
318,0
327,0
318,0
332,0
312,0
312,0
323,0
316,0
329,0
324,0
302,0
320,0
328,0
316,0
322,0
318,0
313,0
324,0
323,0
329,0
305,0
321,0
319,0
321,0
322,0
321,0
320,0
311,0
334,0
313,0
335,0
296,0
342,0
300,0
319,0
324,0
321,0
314,0
322,0
322,0
320,0
318,0
335,0
318,0
303,0
318,0
327,0
332,0
307,0
324,0
318,0
332,0
317,0
300,0
329,0
329,0
309,0
317,0
316,0
322,0
318,0
334,0
303,0
320,0
322,0
343,0
314,0
300,0
320,0
327,0
318,0
324,0
309,0
330,0
317,0
330,0
299,0
328,0
316,0
328,0
315,0
325,0
321,0
311,0
316,0
322,0
327,0
307,0
319,0
326,0
334,0
309,0
312,0
324,0
314,0
334,0
309,0
322,0
314,0
324,0
313,0
330,0
315,0
320,0
319,0
300,0
279,0
309,0
325,0
285,0
332,0
330,0
328,0
334,0
321,0
327,0
354,0
320,0
327,0
322,0
323,0
319,0
316,0
313,0
323,0
327,0
324,0
308,0
323,0
312,0
321,0
329,0
315,0
310,0
323,0
322,0
322,0
313,0
323,0
313,0
327,0
313,0
329,0
325,0
308,0
294,0
321,0
311,0
325,0
312,0
318,0
243,0
260,0
274,0
266,0
300,0
276,0
270,0
282,0
324,0
344,0
338,0
299,0
297,0
304,0
302,0
346,0
338,0
338,0
342,0
325,0
288,0
303,0
263,0
267,0
266,0
314,0
348,0
295,0
304,0
297,0
281,0
283,0
346,0
272,0
287,0
270,0
322,0
269,0
287,0
245,0
295,0
291,0
271,0
260,0
261,0
258,0
233,0
290,0
355,0
314,0
320,0
310,0
301,0
334,0
332,0
309,0
307,0
303,0
323,0
435,0
271,0
335,0
309,0
349,0
404,0
345,0
326,0
301,0
328,0
330,0
318,0
299,0
298,0
300,0
312,0
406,0
352,0
396,0
323,0
275,0
291,0
311,0
336,0
352,0
322,0
317,0
332,0
298,0
484,0
406,0
403,0
371,0
415,0
377,0
380,0
329,0
344,0
291,0
311,0
319,0
320,0
303,0
335,0
347,0
387,0
381,0
347,0
364,0
354,0
348,0
359,0
329,0
356,0
357,0
326,0
332,0
317,0
340,0
310,0
329,0
334,0
316,0
327,0
321,0
320,0
307,0
316,0
335,0
299,0
315,0
327,0
317,0
326,0
295,0
268,0
299,0
240,0
242,0
281,0
298,0
272,0
323,0
306,0
327,0
283,0
291,0
328,0
285,0
328,0
377,0
365,0
347,0
329,0
344,0
294,0
301,0
292,0
308,0
295,0
298,0
380,0
405,0
389,0
373,0
377,0
351,0
342,0
327,0
339,0
303,0
294,0
238,0
255,0
267,0
284,0
272,0
304,0
302,0
275,0
729,0
322,0
323,0
314,0
314,0
346,0
307,0
271,0
247,0
246,0
227,0
240,0
228,0
249,0
258,0
249,0
270,0
259,0
260,0
276,0
261,0
290,0
307,0
285,0
304,0
288,0
266,0
275,0
263,0
241,0
295,0
313,0
298,0
317,0
331,0
287,0
314,0
269,0
281,0
326,0
343,0
292,0
372,0
362,0
1134,0
249,0
282,0
291,0
228,0
293,0
304,0
295,0
340,0
403,0
462,0
456,0
558,0
480,0
359,0
324,0
323,0
320,0
318,0
316,0
318,0
324,0
322,0
313,0
276,0
321,0
269,0
288,0
333,0
296,0
288,0
300,0
325,0
307,0
302,0
292,0
303,0
315,0
328,0
415,0
425,0
319,0
318,0
330,0
328,0
323,0
322,0
332,0
320,0
312,0
345,0
318,0
293,0
325,0
308,0
340,0
309,0
313,0
309,0
238,0
257,0
259,0
242,0
275,0
270,0
285,0
269,0
258,0
281,0
251,0
260,0
249,0
276,0
262,0
291,0
291,0
306,0
296,0
325,0
303,0
261,0
263,0
288,0
283,0
282,0
299,0
304,0
322,0
304,0
339,0
297,0
352,0
285,0
319,0
284,0
319,0
319,0
330,0
316,0
326,0
312,0
309,0
300,0
302,0
344,0
257,0
370,0
294,0
289,0
278,0
304,0
387,0
253,0
383,0
347,0
370,0
288,0
333,0
287,0
316,0
337,0
321,0
313,0
299,0
265,0
375,0
267,0
306,0
368,0
371,0
352,0
310,0
282,0
348,0
339,0
290,0
320,0
309,0
299,0
252,0
293,0
305,0
363,0
384,0
395,0
368,0
366,0
358,0
387,0
365,0
434,0
379,0
390,0
383,0
414,0
349,0
306,0
337,0
315,0
321,0
258,0
265,0
234,0
229,0
251,0
266,0
313,0
331,0
315,0
309,0
329,0
301,0
283,0
274,0
270,0
280,0
259,0
349,0
316,0
323,0
315,0
283,0
344,0
302,0
365,0
335,0
310,0
286,0
332,0
292,0
322,0
337,0
275,0
317,0
341,0
312,0
339,0
319,0
316,0
298,0
326,0
322,0
320,0
311,0
334,0
269,0
262,0
396,0
300,0
264,0
379,0
297,0
311,0
287,0
318,0
371,0
321,0
351,0
301,0
318,0
288,0
356,0
309,0
283,0
283,0
398,0
293,0
250,0
347,0
381,0
370,0
309,0
332,0
343,0
335,0
277,0
289,0
304,0
272,0
299,0
354,0
326,0
345,0
354,0
258,0
338,0
334,0
314,0
323,0
285,0
335,0
311,0
271,0
319,0
281,0
294,0
312,0
399,0
339,0
298,0
237,0
356,0
341,0
292,0
402,0
355,0
332,0
323,0
322,0
361,0
336,0
340,0
333,0
354,0
283,0
355,0
365,0
329,0
347,0
322,0
315,0
332,0
266,0
282,0
305,0
268,0
318,0
287,0
321,0
333,0
308,0
327,0
308,0
328,0
357,0
286,0
291,0
327,0
334,0
342,0
343,0
339,0
321,0
363,0
310,0
332,0
299,0
321,0
287,0
288,0
381,0
311,0
238,0
301,0
315,0
289,0
352,0
255,0
347,0
249,0
399,0
373,0
351,0
285,0
373,0
268,0
258,0
241,0
370,0
343,0
380,0
374,0
301,0
315,0
330,0
310,0
342,0
323,0
318,0
305,0
302,0
277,0
316,0
362,0
272,0
333,0
354,0
320,0
314,0
311,0
315,0
281,0
315,0
351,0
350,0
337,0
347,0
346,0
322,0
357,0
308,0
292,0
279,0
316,0
305,0
362,0
323,0
301,0
329,0
300,0
326,0
299,0
328,0
327,0
322,0
304,0
329,0
320,0
308,0
305,0
315,0
313,0
312,0
305,0
262,0
355,0
276,0
316,0
348,0
349,0
300,0
312,0
337,0
326,0
340,0
300,0
320,0
359,0
286,0
302,0
318,0
324,0
296,0
260,0
275,0
297,0
365,0
331,0
331,0
295,0
289,0
417,0
339,0
369,0
275,0
269,0
369,0
315,0
297,0
329,0
311,0
317,0
299,0
312,0
317,0
320,0
351,0
307,0
286,0
338,0
358,0
340,0
318,0
245,0
277,0
313,0
377,0
367,0
279,0
336,0
338,0
352,0
263,0
365,0
330,0
292,0
326,0
342,0
319,0
323,0
228,0
343,0
328,0
275,0
407,0
309,0
293,0
325,0
298,0
343,0
288,0
376,0
275,0
342,0
357,0
262,0
308,0
336,0
353,0
364,0
305,0
284,0
336,0
316,0
283,0
322,0
281,0
388,0
297,0
302,0
339,0
310,0
315,0
313,0
332,0
297,0
308,0
351,0
357,0
284,0
280,0
336,0
286,0
284,0
371,0
266,0
293,0
335,0
347,0
366,0
333,0
320,0
309,0
320,0
306,0
321,0
325,0
306,0
334,0
301,0
318,0
328,0
339,0
305,0
333,0
319,0
311,0
316,0
321,0
351,0
364,0
351,0
333,0
378,0
377,0
352,0
350,0
382,0
362,0
379,0
363,0
345,0
357,0
348,0
332,0
374,0
344,0
331,0
312,0
295,0
252,0
276,0
289,0
287,0
345,0
295,0
349,0
363,0
380,0
376,0
371,0
370,0
393,0
375,0
417,0
417,0
404,0
398,0
375,0
376,0
364,0
321,0
315,0
333,0
319,0
315,0
309,0
328,0
304,0
314,0
335,0
329,0
324,0
319,0
325,0
299,0
335,0
319,0
321,0
313,0
327,0
320,0
322,0
294,0
335,0
332,0
313,0
320,0
316,0
319,0
316,0
316,0
333,0
309,0
309,0
323,0
314,0
309,0
343,0
307,0
327,0
317,0
310,0
311,0
323,0
302,0
330,0
304,0
350,0
312,0
334,0
292,0
334,0
306,0
322,0
315,0
319,0
309,0
293,0
310,0
284,0
258,0
286,0
242,0
304,0
304,0
303,0
289,0
268,0
349,0
303,0
278,0
311,0
341,0
280,0
301,0
339,0
320,0
308,0
296,0
321,0
348,0
347,0
321,0
337,0
273,0
310,0
295,0
318,0
244,0
250,0
253,0
322,0
326,0
314,0
323,0
333,0
324,0
319,0
355,0
353,0
300,0
336,0
327,0
301,0
307,0
314,0
317,0
307,0
293,0
307,0
270,0
305,0
295,0
272,0
289,0
243,0
219,0
280,0
242,0
282,0
237,0
294,0
283,0
338,0
322,0
279,0
331,0
391,0
351,0
329,0
312,0
293,0
339,0
300,0
315,0
303,0
292,0
304,0
308,0
286,0
298,0
313,0
384,0
311,0
296,0
397,0
336,0
338,0
299,0
233,0
346,0
328,0
286,0
325,0
305,0
324,0
324,0
338,0
323,0
323,0
335,0
302,0
341,0
332,0
324,0
305,0
314,0
326,0
316,0
302,0
378,0
316,0
326,0
352,0
306,0
343,0
320,0
319,0
308,0
324,0
334,0
299,0
339,0
320,0
323,0
325,0
309,0
314,0
243,0
295,0
316,0
344,0
318,0
355,0
328,0
311,0
352,0
279,0
342,0
294,0
289,0
300,0
274,0
318,0
333,0
337,0
267,0
328,0
297,0
310,0
277,0
373,0
332,0
316,0
307,0
334,0
363,0
251,0
319,0
336,0
356,0
281,0
346,0
283,0
313,0
317,0
399,0
330,0
317,0
336,0
310,0
352,0
305,0
299,0
304,0
275,0
371,0
313,0
340,0
317,0
334,0
307,0
310,0
296,0
322,0
317,0
317,0
287,0
359,0
349,0
337,0
304,0
300,0
338,0
310,0
332,0
338,0
279,0
233,0
304,0
344,0
335,0
336,0
321,0
275,0
400,0
256,0
368,0
333,0
322,0
315,0
333,0
340,0
295,0
333,0
331,0
357,0
328,0
319,0
296,0
317,0
317,0
286,0
297,0
349,0
311,0
311,0
369,0
317,0
354,0
324,0
326,0
301,0
336,0
307,0
287,0
315,0
360,0
333,0
314,0
349,0
312,0
303,0
296,0
330,0
284,0
271,0
281,0
