24,0
415,51.2318
25,51.2318
25,51.2318
25,51.2318
25,51.2318
25,51.2318
25,51.2318
25,51.2318
25,51.2318
25,51.2318
25,51.2318
25,51.2318
25,51.2318
25,51.2318
25,51.2318
25,51.2318
25,51.2318
25,51.2318
25,51.2318
25,51.2318
25,51.2318
25,51.2318
25,51.2318
223,51.0397
355,51.2318
25,51.2318
25,51.2318
25,51.2318
25,51.2318
25,51.2318
25,51.2318
25,51.2318
25,51.2318
25,51.2318
25,51.2318
25,51.2318
25,51.2318
2106,49.6842
33,49.7421
28,49.7509
25,49.7509
25,49.7509
25,49.7509
25,49.7509
25,49.7509
25,49.7509
25,49.7509
25,49.7509
2688,50.2581
28,50.2694
25,50.2694
25,50.2694
25,50.2694
25,50.2694
25,50.2694
25,50.2694
25,50.2694
25,50.2694
25,50.2694
25,50.2694
25,50.2694
25,50.2694
25,50.2694
25,50.2694
25,50.2694
25,50.2694
25,50.2694
25,50.2694
25,50.2694
25,50.2694
25,50.2694
25,50.2694
2688,50.2581
28,50.2694
25,50.2694
25,50.2694
25,50.2694
25,50.2694
25,50.2694
25,50.2694
25,50.2694
25,50.2694
25,50.2694
25,50.2694
25,50.2694
25,50.2694
25,50.2694
25,50.2694
25,50.2694
25,50.2694
25,50.2694
25,50.2694
25,50.2694
25,50.2694
25,50.2694
25,50.2694
2688,50.2581
28,50.2694
25,50.2694
27,51.5396
25,51.5396
25,51.5396
25,51.5396
25,51.5396
25,51.5396
25,51.5396
25,51.5396
25,51.5396
25,51.5396
25,51.5396
25,51.5396
25,51.5396
25,51.5396
25,51.5396
25,51.5396
25,51.5396
25,51.5396
25,51.5396
25,51.5396
25,51.5396
355,51.2318
25,51.2318
25,51.2318
25,51.2318
25,51.2318
25,51.2318
7606,47.6654
49,47.7429
35,47.7614
25,47.7614
25,47.7614
25,47.7614
25,47.7614
25,47.7614
25,47.7614
25,47.7614
25,47.7614
25,47.7614
25,47.7614
25,47.7614
25,47.7614
25,47.7614
25,47.7614
25,47.7614
8616,48.4705
34,48.5082
25,48.5082
25,48.5082
25,48.5082
25,48.5082
25,48.5082
25,48.5082
25,48.5082
25,48.5082
25,48.5082
25,48.5082
25,48.5082
25,48.5082
25,48.5082
25,48.5082
25,48.5082
25,48.5082
25,48.5082
25,48.5082
25,48.5082
25,48.5082
25,48.5082
25,48.5082
8616,48.4705
34,48.5082
25,48.5082
25,48.5082
25,48.5082
25,48.5082
25,48.5082
25,48.5082
25,48.5082
25,48.5082
25,48.5082
25,48.5082
25,48.5082
25,48.5082
25,48.5082
25,48.5082
25,48.5082
25,48.5082
25,48.5082
25,48.5082
25,48.5082
25,48.5082
56,51.4506
25,51.4506
355,51.2318
25,51.2318
25,51.2318
25,51.2318
25,51.2318
25,51.2318
25,51.2318
25,51.2318
25,51.2318
25,51.2318
25,51.2318
25,51.2318
25,51.2318
25,51.2318
25,51.2318
25,51.2318
25,51.2318
25,51.2318
25,51.2318
25,51.2318
25,51.2318
25,51.2318
35027,37.4417
3462,37.1204
44284,38.3847
3157,37.591
4023,37.498
5254,37.2929
4539,37.1443
5531,37.1033
5757,36.8886
5437,36.8218
6904,36.7363
6499,36.6533
7495,36.6449
8159,36.6635
7265,36.6001
7755,36.6214
8125,36.7638
8476,36.8929
8760,36.9969
7913,37.0627
8992,37.0918
8824,37.1242
7420,37.0975
8030,37.1018
8408,37.1247
9519,37.1142
46452,38.2706
7360,37.623
8628,37.356
7660,37.5605
9690,37.2811
8092,37.8634
8329,37.3828
8418,37.305
9090,37.2491
8621,37.235
8460,37.2783
8275,37.2244
9064,37.8941
9056,37.9528
9595,38.2688
9351,37.4872
8697,38.2472
11006,37.5279
10035,38.1063
9135,37.4888
12966,36.9017
9246,37.7045
7516,38.1375
8776,37.9608
39675,39.3091
15140,37.1188
9399,37.4884
13514,39.0213
13312,37.9197
15493,37.1798
14055,37.0181
11517,37.3768
13714,37.4351
11164,38.0343
14440,37.7516
11819,38.1653
14842,39.9621
18586,38.1981
10484,38.2985
13761,39.748
17553,38.2208
12266,38.3243
10329,39.2639
10943,39.2461
11547,38.7606
13619,38.7467
11691,39.049
14507,38.5651
33358,40.6316
11159,39.5675
14871,39.1462
12522,39.4101
12988,38.9902
11091,39.5671
12398,40.021
14357,39.5046
11354,40.4144
14988,39.4968
11658,39.5279
11054,39.7405
12120,39.7131
11540,40.5573
13929,39.7029
10958,39.9872
9905,40.6411
9220,40.5112
9140,40.5145
10519,40.3
9921,40.3329
9589,40.5379
9180,40.5807
10894,41.2343
27817,41.7903
12016,41.0602
8358,41.2569
11832,40.9136
10455,41.9051
11858,41.4106
13602,41.0285
10437,40.8292
9683,40.7474
9662,41.0369
9329,41.4394
36784,37.5116
14145,38.7037
11743,38.2667
18534,37.3177
8525,37.2881
14070,38.438
12024,39.3245
14095,38.4299
16667,37.5837
11599,38.183
11312,37.8659
10669,38.4998
13570,37.982
44159,38.6839
15996,38.5067
12237,39.0342
11786,39.1207
21280,37.7732
14565,38.0202
15902,39.3392
14851,38.5499
19744,37.898
13421,38.2355
14834,38.3579
12104,38.5275
14618,39.45
14995,38.6804
20264,37.9564
15113,37.9599
15848,39.4275
14285,38.8866
17941,38.212
13491,38.5733
12992,38.7028
15308,38.2444
13196,38.431
13405,39.0058
33967,39.6987
12768,38.5503
13256,39.0404
12154,38.9365
12799,38.9083
12822,38.7553
16746,38.4994
12794,38.5098
14824,39.0478
12197,39.4488
12647,38.9919
11245,39.1214
13638,38.8938
11871,38.8954
12550,39.6701
13000,39.0501
14990,38.951
11990,39.0889
13983,39.2392
12040,39.1221
11737,39.2492
11287,39.3485
12632,39.1292
11336,39.4595
28886,40.527
10737,39.6198
11450,39.8493
11227,39.789
10544,39.8499
10741,39.8938
10829,39.8733
10173,40.2912
10689,40.083
10536,39.9077
9112,40.3766
8145,40.3062
7948,41.0913
8500,40.5783
9124,40.7907
8985,40.8451
7206,41.5399
7678,42.1459
8740,40.9365
7197,41.5159
7834,41.7217
7121,41.6727
7561,41.3987
7176,41.7458
10770,43.9523
7061,42.2407
6765,41.9088
7131,41.7175
6641,42.2189
6161,42.197
6526,42.0007
5770,42.5314
5723,43.7102
6419,42.5475
5575,43.1235
5374,43.463
5880,42.5567
5219,43.5547
5162,43.5343
